# Arch_Idx, NASWOT, logSynflow, PortionSkipped
8.885000000000000000e+03 6.268832397460937500e+02 4.140121494774676394e+05 0.000000000000000000e+00
8.886000000000000000e+03 6.724772338867187500e+02 5.227913378004581900e+05 3.333333333333333148e-01
8.887000000000000000e+03 -inf 1.920450375543869159e+05 0.000000000000000000e+00
8.888000000000000000e+03 6.591232299804687500e+02 3.030102145562790101e+05 1.000000000000000000e+00
8.889000000000000000e+03 6.586529541015625000e+02 2.714940344190051546e+05 5.000000000000000000e-01
8.890000000000000000e+03 6.958836669921875000e+02 7.042703905205057235e+05 1.000000000000000000e+00
8.891000000000000000e+03 7.261129150390625000e+02 2.426970019965345040e+06 0.000000000000000000e+00
8.892000000000000000e+03 6.213963623046875000e+02 4.131930886195007479e+05 5.000000000000000000e-01
8.893000000000000000e+03 6.505473632812500000e+02 5.839192819651555037e+05 1.000000000000000000e+00
8.894000000000000000e+03 7.300150756835937500e+02 1.216921480730814626e+06 0.000000000000000000e+00
8.895000000000000000e+03 6.309926757812500000e+02 1.302684847356115206e+05 1.500000000000000000e+00
8.896000000000000000e+03 6.527433471679687500e+02 6.113760855712310877e+05 5.000000000000000000e-01
8.897000000000000000e+03 6.910906982421875000e+02 8.087720170568997273e+05 0.000000000000000000e+00
8.898000000000000000e+03 6.199953613281250000e+02 7.483327662897531991e+04 1.000000000000000000e+00
8.899000000000000000e+03 5.079908447265625000e+02 6.407735729746551806e+04 0.000000000000000000e+00
8.900000000000000000e+03 6.931844482421875000e+02 1.168584213482741266e+06 0.000000000000000000e+00
8.901000000000000000e+03 7.263990478515625000e+02 1.457894615888688713e+06 0.000000000000000000e+00
8.902000000000000000e+03 6.630750122070312500e+02 6.170267670796359889e+05 2.000000000000000000e+00
8.903000000000000000e+03 5.180112304687500000e+02 2.220109321486797126e+04 5.000000000000000000e-01
8.904000000000000000e+03 6.934003906250000000e+02 4.654113621829745243e+05 0.000000000000000000e+00
8.905000000000000000e+03 6.755139160156250000e+02 3.097785847949063755e+05 5.000000000000000000e-01
8.906000000000000000e+03 4.685236816406250000e+02 1.918090051952938666e+05 0.000000000000000000e+00
8.907000000000000000e+03 7.085297851562500000e+02 1.122910506750655593e+06 0.000000000000000000e+00
8.908000000000000000e+03 6.972201538085937500e+02 4.668042208340713405e+05 0.000000000000000000e+00
8.909000000000000000e+03 6.062815551757812500e+02 1.580957098626634979e+05 0.000000000000000000e+00
8.910000000000000000e+03 6.753609008789062500e+02 7.898690525612892816e+05 0.000000000000000000e+00
8.911000000000000000e+03 6.120382080078125000e+02 4.821472318604606698e+04 1.000000000000000000e+00
8.912000000000000000e+03 6.283353271484375000e+02 4.814561773551689112e+04 1.000000000000000000e+00
8.913000000000000000e+03 6.632849121093750000e+02 5.763686892830469878e+05 2.000000000000000000e+00
8.914000000000000000e+03 5.161494750976562500e+02 1.004843784072416602e+05 1.000000000000000000e+00
8.915000000000000000e+03 6.743410644531250000e+02 1.878393427316765883e+05 0.000000000000000000e+00
8.916000000000000000e+03 6.240787963867187500e+02 4.130255664060147246e+05 2.000000000000000000e+00
8.917000000000000000e+03 6.281633911132812500e+02 1.555542492676794936e+05 0.000000000000000000e+00
8.918000000000000000e+03 6.758330688476562500e+02 5.534862147063217126e+05 0.000000000000000000e+00
8.919000000000000000e+03 7.293637695312500000e+02 1.727457143030125648e+06 0.000000000000000000e+00
8.920000000000000000e+03 7.109051513671875000e+02 1.078735095355317462e+06 1.000000000000000000e+00
8.921000000000000000e+03 6.031247558593750000e+02 3.469616183574200841e+05 0.000000000000000000e+00
8.922000000000000000e+03 6.665371093750000000e+02 6.929332787577169947e+05 5.000000000000000000e-01
8.923000000000000000e+03 6.252742919921875000e+02 1.302822131137640099e+05 0.000000000000000000e+00
8.924000000000000000e+03 7.159365234375000000e+02 1.249030379983602092e+06 0.000000000000000000e+00
8.925000000000000000e+03 6.226179809570312500e+02 1.306784708499041735e+05 0.000000000000000000e+00
8.926000000000000000e+03 6.877167968750000000e+02 9.915253733272206737e+05 0.000000000000000000e+00
8.927000000000000000e+03 -inf 1.133796853075422259e+05 0.000000000000000000e+00
8.928000000000000000e+03 6.197514648437500000e+02 3.333479259454931598e+05 1.000000000000000000e+00
8.929000000000000000e+03 6.965086669921875000e+02 9.787564114089546492e+05 0.000000000000000000e+00
8.930000000000000000e+03 6.643167724609375000e+02 2.375725853490686859e+05 5.000000000000000000e-01
8.931000000000000000e+03 6.908383789062500000e+02 4.389705071515188320e+05 1.000000000000000000e+00
8.932000000000000000e+03 6.061060791015625000e+02 3.595972158567855367e+05 1.000000000000000000e+00
8.933000000000000000e+03 6.746441040039062500e+02 6.012479572516774060e+05 0.000000000000000000e+00
8.934000000000000000e+03 7.145003662109375000e+02 1.537100676355697913e+06 0.000000000000000000e+00
8.935000000000000000e+03 6.532875976562500000e+02 5.666468380559083307e+05 1.000000000000000000e+00
8.936000000000000000e+03 6.976210937500000000e+02 8.097042384984733071e+05 0.000000000000000000e+00
8.937000000000000000e+03 6.567454223632812500e+02 2.714891774725850555e+05 1.000000000000000000e+00
8.938000000000000000e+03 6.887919921875000000e+02 1.414674645074148662e+06 0.000000000000000000e+00
8.939000000000000000e+03 6.636911010742187500e+02 9.900176079833684489e+05 0.000000000000000000e+00
8.940000000000000000e+03 6.621448364257812500e+02 6.878899822379975813e+05 0.000000000000000000e+00
8.941000000000000000e+03 6.964356079101562500e+02 1.551129172707757214e+06 0.000000000000000000e+00
8.942000000000000000e+03 6.712076416015625000e+02 4.389436381389480084e+05 1.000000000000000000e+00
8.943000000000000000e+03 5.132140502929687500e+02 2.230167542384113767e+04 3.333333333333333148e-01
8.944000000000000000e+03 6.356567382812500000e+02 3.208313213408352458e+05 0.000000000000000000e+00
8.945000000000000000e+03 7.098422851562500000e+02 1.111784168425685260e+06 0.000000000000000000e+00
8.946000000000000000e+03 6.929589843750000000e+02 1.956212500437256414e+06 2.000000000000000000e+00
8.947000000000000000e+03 6.147386474609375000e+02 1.791761794316061423e+05 0.000000000000000000e+00
8.948000000000000000e+03 6.271553955078125000e+02 3.349587137301957118e+05 0.000000000000000000e+00
8.949000000000000000e+03 6.354017333984375000e+02 3.200267923271848704e+05 0.000000000000000000e+00
8.950000000000000000e+03 6.996821899414062500e+02 3.690285044290061924e+05 0.000000000000000000e+00
8.951000000000000000e+03 6.507878417968750000e+02 2.517115834854716959e+05 3.333333333333333148e-01
8.952000000000000000e+03 6.652867431640625000e+02 2.373637189996456436e+05 1.000000000000000000e+00
8.953000000000000000e+03 5.081786499023437500e+02 4.859527403526901617e+04 1.000000000000000000e+00
8.954000000000000000e+03 5.320978393554687500e+02 2.214066185060528733e+04 1.333333333333333259e+00
8.955000000000000000e+03 6.324371337890625000e+02 3.345071732552303583e+05 6.666666666666666297e-01
8.956000000000000000e+03 6.535578613281250000e+02 3.012818860005512834e+05 1.000000000000000000e+00
8.957000000000000000e+03 6.221363525390625000e+02 4.124464185762450797e+05 1.000000000000000000e+00
8.958000000000000000e+03 -inf 8.746460819671086210e+04 0.000000000000000000e+00
8.959000000000000000e+03 6.687046508789062500e+02 5.786072442464710912e+05 1.000000000000000000e+00
8.960000000000000000e+03 6.725046386718750000e+02 3.995657683988912031e+05 0.000000000000000000e+00
8.961000000000000000e+03 6.962829589843750000e+02 5.874271982314490015e+05 1.500000000000000000e+00
8.962000000000000000e+03 6.253703613281250000e+02 1.661399696908975311e+05 5.000000000000000000e-01
8.963000000000000000e+03 6.889111328125000000e+02 4.749279888494650950e+05 0.000000000000000000e+00
8.964000000000000000e+03 6.655611572265625000e+02 2.376487708990028477e+05 6.666666666666666297e-01
8.965000000000000000e+03 6.919754638671875000e+02 1.822893922017719597e+05 1.000000000000000000e+00
8.966000000000000000e+03 6.613179931640625000e+02 2.373698704496326391e+05 0.000000000000000000e+00
8.967000000000000000e+03 6.915164794921875000e+02 8.065237268074937165e+05 0.000000000000000000e+00
8.968000000000000000e+03 6.878688964843750000e+02 1.171676587834323756e+06 1.000000000000000000e+00
8.969000000000000000e+03 6.602185058593750000e+02 6.055579391685330775e+05 0.000000000000000000e+00
8.970000000000000000e+03 6.655656738281250000e+02 5.607762601382837165e+05 0.000000000000000000e+00
8.971000000000000000e+03 6.257785644531250000e+02 4.135752185966224642e+05 0.000000000000000000e+00
8.972000000000000000e+03 6.535614013671875000e+02 4.658432388180013513e+05 3.333333333333333148e-01
8.973000000000000000e+03 7.121737670898437500e+02 1.162104466862019151e+06 1.000000000000000000e+00
8.974000000000000000e+03 6.272703247070312500e+02 3.972057133688671747e+05 0.000000000000000000e+00
8.975000000000000000e+03 6.495992431640625000e+02 2.499696976826087630e+05 0.000000000000000000e+00
8.976000000000000000e+03 6.931006469726562500e+02 6.388745622571907006e+05 1.000000000000000000e+00
8.977000000000000000e+03 6.457465209960937500e+02 4.669186713474104181e+05 0.000000000000000000e+00
8.978000000000000000e+03 6.476008300781250000e+02 2.502627122733992292e+05 5.000000000000000000e-01
8.979000000000000000e+03 6.952381591796875000e+02 3.733655288044936024e+05 0.000000000000000000e+00
8.980000000000000000e+03 6.932442626953125000e+02 4.065468698861034354e+05 5.000000000000000000e-01
8.981000000000000000e+03 5.014562377929687500e+02 7.460824776244028180e+04 1.000000000000000000e+00
8.982000000000000000e+03 6.647832641601562500e+02 7.193253620846671984e+05 0.000000000000000000e+00
8.983000000000000000e+03 7.081510009765625000e+02 6.926298074926830595e+05 0.000000000000000000e+00
8.984000000000000000e+03 6.668701171875000000e+02 4.394972700875690207e+05 0.000000000000000000e+00
8.985000000000000000e+03 6.935642089843750000e+02 7.349155199350176845e+05 1.000000000000000000e+00
8.986000000000000000e+03 6.583500366210937500e+02 5.883473110649321461e+05 1.000000000000000000e+00
8.987000000000000000e+03 6.736208496093750000e+02 4.407066523421189049e+05 1.000000000000000000e+00
8.988000000000000000e+03 6.567479248046875000e+02 3.044532253654688830e+05 1.500000000000000000e+00
8.989000000000000000e+03 6.959180908203125000e+02 5.641172773003883194e+05 1.000000000000000000e+00
8.990000000000000000e+03 6.934409179687500000e+02 2.965084085195122752e+05 0.000000000000000000e+00
8.991000000000000000e+03 6.228157958984375000e+02 3.337382296072321478e+05 2.000000000000000000e+00
8.992000000000000000e+03 7.098845214843750000e+02 1.552524495239004493e+06 1.000000000000000000e+00
8.993000000000000000e+03 7.285976562500000000e+02 1.859043303601040738e+06 0.000000000000000000e+00
8.994000000000000000e+03 5.134484252929687500e+02 1.272376501253384631e+05 1.500000000000000000e+00
8.995000000000000000e+03 6.664062500000000000e+02 6.056564259822292952e+05 0.000000000000000000e+00
8.996000000000000000e+03 6.613848876953125000e+02 4.133799246315981145e+05 0.000000000000000000e+00
8.997000000000000000e+03 6.592706298828125000e+02 2.803810171074329992e+05 5.000000000000000000e-01
8.998000000000000000e+03 5.080682983398437500e+02 1.268983927901167626e+05 0.000000000000000000e+00
8.999000000000000000e+03 6.366947021484375000e+02 3.999842066098861396e+05 1.000000000000000000e+00
9.000000000000000000e+03 6.890324707031250000e+02 1.570057688486484811e+06 0.000000000000000000e+00
9.001000000000000000e+03 6.928482055664062500e+02 8.084483677978158230e+05 0.000000000000000000e+00
9.002000000000000000e+03 6.976674194335937500e+02 5.994348617222199682e+05 3.333333333333333148e-01
9.003000000000000000e+03 6.854350585937500000e+02 1.076588820426366990e+06 0.000000000000000000e+00
9.004000000000000000e+03 6.966193847656250000e+02 9.776065859804811189e+05 0.000000000000000000e+00
9.005000000000000000e+03 5.076797180175781250e+02 4.853998193659817480e+04 5.000000000000000000e-01
9.006000000000000000e+03 6.325778808593750000e+02 1.356421130401347473e+05 0.000000000000000000e+00
9.007000000000000000e+03 6.954448242187500000e+02 7.567256180433339905e+05 1.000000000000000000e+00
9.008000000000000000e+03 6.305189208984375000e+02 1.306291097777496325e+05 5.000000000000000000e-01
9.009000000000000000e+03 6.959902343750000000e+02 4.238140258841487812e+05 1.000000000000000000e+00
9.010000000000000000e+03 6.731998291015625000e+02 2.943989523678701371e+05 5.000000000000000000e-01
9.011000000000000000e+03 -inf 1.400637683431633050e+05 0.000000000000000000e+00
9.012000000000000000e+03 5.164406738281250000e+02 4.832905358352322219e+04 0.000000000000000000e+00
9.013000000000000000e+03 6.974079589843750000e+02 1.353281361210656585e+06 1.000000000000000000e+00
9.014000000000000000e+03 5.996525878906250000e+02 1.268579067999617255e+05 0.000000000000000000e+00
9.015000000000000000e+03 6.332020263671875000e+02 3.353729983934492338e+05 1.000000000000000000e+00
9.016000000000000000e+03 6.933809814453125000e+02 1.380805350792876910e+06 5.000000000000000000e-01
9.017000000000000000e+03 6.548501586914062500e+02 6.131645808200293686e+05 1.000000000000000000e+00
9.018000000000000000e+03 6.880946044921875000e+02 4.046864935348022263e+05 1.000000000000000000e+00
9.019000000000000000e+03 5.154692993164062500e+02 7.455817782950948458e+04 1.000000000000000000e+00
9.020000000000000000e+03 7.106447753906250000e+02 8.311250832269862294e+05 0.000000000000000000e+00
9.021000000000000000e+03 7.153241577148437500e+02 9.149511378635090077e+05 0.000000000000000000e+00
9.022000000000000000e+03 6.999642944335937500e+02 7.141543058746149763e+05 0.000000000000000000e+00
9.023000000000000000e+03 5.131549072265625000e+02 1.266978298968932941e+05 1.000000000000000000e+00
9.024000000000000000e+03 5.163096313476562500e+02 1.007367613740012894e+05 0.000000000000000000e+00
9.025000000000000000e+03 7.303904418945312500e+02 1.187138238510702038e+06 0.000000000000000000e+00
9.026000000000000000e+03 6.697969970703125000e+02 4.393003561748305219e+05 0.000000000000000000e+00
9.027000000000000000e+03 6.881768798828125000e+02 1.414675378967081895e+06 0.000000000000000000e+00
9.028000000000000000e+03 6.893699951171875000e+02 6.828018789108241908e+05 0.000000000000000000e+00
9.029000000000000000e+03 6.065368652343750000e+02 4.199952680380495149e+05 1.000000000000000000e+00
9.030000000000000000e+03 6.323148193359375000e+02 3.971367250376899610e+05 0.000000000000000000e+00
9.031000000000000000e+03 6.260191650390625000e+02 4.405216131465123035e+05 1.000000000000000000e+00
9.032000000000000000e+03 6.731210937500000000e+02 2.684980964926261222e+05 1.500000000000000000e+00
9.033000000000000000e+03 6.255299072265625000e+02 3.355212533934310195e+05 1.000000000000000000e+00
9.034000000000000000e+03 6.679932861328125000e+02 1.040487140232900856e+06 0.000000000000000000e+00
9.035000000000000000e+03 6.952961425781250000e+02 3.448669973263301654e+05 2.000000000000000000e+00
9.036000000000000000e+03 6.633471069335937500e+02 4.143212894567966578e+05 1.000000000000000000e+00
9.037000000000000000e+03 6.698203125000000000e+02 4.139048010290771490e+05 1.333333333333333259e+00
9.038000000000000000e+03 6.928784790039062500e+02 9.827766487454229500e+05 0.000000000000000000e+00
9.039000000000000000e+03 6.279744873046875000e+02 4.045032416992046055e+05 0.000000000000000000e+00
9.040000000000000000e+03 6.278019409179687500e+02 4.816254736290485744e+04 1.000000000000000000e+00
9.041000000000000000e+03 6.695303955078125000e+02 4.130887424969703425e+05 5.000000000000000000e-01
9.042000000000000000e+03 6.641557617187500000e+02 3.153491590708015137e+05 2.000000000000000000e+00
9.043000000000000000e+03 7.139597167968750000e+02 8.584406508917853935e+05 0.000000000000000000e+00
9.044000000000000000e+03 6.676746826171875000e+02 4.537518030010990333e+05 3.333333333333333148e-01
9.045000000000000000e+03 7.125965576171875000e+02 2.144160744139817078e+06 0.000000000000000000e+00
