# Arch_Idx, NASWOT, logSynflow, PortionSkipped
9.640000000000000000e+03 7.861519165039062500e+02 1.146087570324197877e+06 1.000000000000000000e+00
9.641000000000000000e+03 7.624074096679687500e+02 1.694295194001706841e+05 0.000000000000000000e+00
9.642000000000000000e+03 7.276448974609375000e+02 3.228285368143498781e+05 0.000000000000000000e+00
9.643000000000000000e+03 7.473100585937500000e+02 6.625618229793684441e+04 1.000000000000000000e+00
9.644000000000000000e+03 7.892261962890625000e+02 3.333353112180719036e+05 1.000000000000000000e+00
9.645000000000000000e+03 5.572044677734375000e+02 1.073371939466547337e+05 0.000000000000000000e+00
9.646000000000000000e+03 7.222834472656250000e+02 9.153578320704284124e+04 0.000000000000000000e+00
9.647000000000000000e+03 7.629864501953125000e+02 5.773859573120912537e+05 5.000000000000000000e-01
9.648000000000000000e+03 8.194801025390625000e+02 1.766133350837655598e+06 0.000000000000000000e+00
9.649000000000000000e+03 7.809662475585937500e+02 2.659922618288235972e+05 1.500000000000000000e+00
9.650000000000000000e+03 6.243427734375000000e+02 3.986551526759412081e+04 2.000000000000000000e+00
9.651000000000000000e+03 7.997897949218750000e+02 1.060830996481956216e+06 0.000000000000000000e+00
9.652000000000000000e+03 7.556126708984375000e+02 4.522544566672535730e+05 3.333333333333333148e-01
9.653000000000000000e+03 7.856196899414062500e+02 1.525250333106076578e+06 0.000000000000000000e+00
9.654000000000000000e+03 7.612199096679687500e+02 1.868083624545477796e+05 1.000000000000000000e+00
9.655000000000000000e+03 7.562182006835937500e+02 4.234250478808608605e+05 0.000000000000000000e+00
9.656000000000000000e+03 7.840567626953125000e+02 1.525431911722266814e+06 2.000000000000000000e+00
9.657000000000000000e+03 7.868748168945312500e+02 9.050196575296525843e+05 0.000000000000000000e+00
9.658000000000000000e+03 7.166553955078125000e+02 3.361975481451818487e+05 1.000000000000000000e+00
9.659000000000000000e+03 7.593275146484375000e+02 5.281906297248658957e+05 0.000000000000000000e+00
9.660000000000000000e+03 7.441732177734375000e+02 6.674539677369183628e+05 5.000000000000000000e-01
9.661000000000000000e+03 8.034169921875000000e+02 1.490064041892866837e+06 0.000000000000000000e+00
9.662000000000000000e+03 7.126285400390625000e+02 1.230647771567255550e+05 1.000000000000000000e+00
9.663000000000000000e+03 7.843282470703125000e+02 9.460552469060522271e+05 1.000000000000000000e+00
9.664000000000000000e+03 7.888199462890625000e+02 9.634057360807773657e+05 0.000000000000000000e+00
9.665000000000000000e+03 6.017198486328125000e+02 6.162115657920060039e+04 2.000000000000000000e+00
9.666000000000000000e+03 7.123831787109375000e+02 1.509784057711015339e+05 7.500000000000000000e-01
9.667000000000000000e+03 7.756569824218750000e+02 6.900367521337034414e+05 1.000000000000000000e+00
9.668000000000000000e+03 7.880643310546875000e+02 1.381054550404758891e+06 0.000000000000000000e+00
9.669000000000000000e+03 7.624627685546875000e+02 1.953880885348191950e+05 0.000000000000000000e+00
9.670000000000000000e+03 6.992061767578125000e+02 3.321433539779432467e+05 1.000000000000000000e+00
9.671000000000000000e+03 5.989229125976562500e+02 3.554681600818292645e+04 6.666666666666666297e-01
9.672000000000000000e+03 7.865238037109375000e+02 4.008924235884497175e+05 0.000000000000000000e+00
9.673000000000000000e+03 8.051167602539062500e+02 1.036080411337527679e+06 0.000000000000000000e+00
9.674000000000000000e+03 7.582227783203125000e+02 5.722026612575261388e+05 0.000000000000000000e+00
9.675000000000000000e+03 8.061778564453125000e+02 9.526687924896081677e+05 1.000000000000000000e+00
9.676000000000000000e+03 7.594630737304687500e+02 1.942626453323257447e+05 0.000000000000000000e+00
9.677000000000000000e+03 8.058204345703125000e+02 7.993201004266057862e+05 0.000000000000000000e+00
9.678000000000000000e+03 7.908299560546875000e+02 5.486926031522287522e+05 0.000000000000000000e+00
9.679000000000000000e+03 7.236884155273437500e+02 1.700572422804602538e+05 0.000000000000000000e+00
9.680000000000000000e+03 7.221979980468750000e+02 1.352292323506465764e+05 5.000000000000000000e-01
9.681000000000000000e+03 6.065037841796875000e+02 5.736774549247875257e+04 7.500000000000000000e-01
9.682000000000000000e+03 7.139797363281250000e+02 1.232265116165113723e+05 7.500000000000000000e-01
9.683000000000000000e+03 7.612443847656250000e+02 6.704214588119625114e+05 1.000000000000000000e+00
9.684000000000000000e+03 7.512480468750000000e+02 2.384903368509407155e+05 5.000000000000000000e-01
9.685000000000000000e+03 8.034625244140625000e+02 1.813481394850505516e+06 1.000000000000000000e+00
9.686000000000000000e+03 8.189453125000000000e+02 9.250994179565563099e+05 0.000000000000000000e+00
9.687000000000000000e+03 7.104133300781250000e+02 3.212940755142531707e+05 6.666666666666666297e-01
9.688000000000000000e+03 8.071178588867187500e+02 7.952436408304673387e+05 0.000000000000000000e+00
9.689000000000000000e+03 7.622991943359375000e+02 5.268196829835822573e+05 2.000000000000000000e+00
9.690000000000000000e+03 7.867924194335937500e+02 9.160399102834310615e+05 6.666666666666666297e-01
9.691000000000000000e+03 7.823121337890625000e+02 5.940248313866867684e+05 2.000000000000000000e+00
9.692000000000000000e+03 8.059967041015625000e+02 2.137841823166435584e+06 1.000000000000000000e+00
9.693000000000000000e+03 7.630811767578125000e+02 5.383958184797917493e+05 0.000000000000000000e+00
9.694000000000000000e+03 7.544097900390625000e+02 2.619250983922570013e+05 0.000000000000000000e+00
9.695000000000000000e+03 7.569395751953125000e+02 5.444472450041929260e+05 5.000000000000000000e-01
9.696000000000000000e+03 7.152407226562500000e+02 1.095646675962553272e+05 0.000000000000000000e+00
9.697000000000000000e+03 7.649427490234375000e+02 4.095007326139942161e+05 1.000000000000000000e+00
9.698000000000000000e+03 7.261713867187500000e+02 3.364101186493835412e+05 1.000000000000000000e+00
9.699000000000000000e+03 7.538470458984375000e+02 9.639212093683886342e+05 0.000000000000000000e+00
9.700000000000000000e+03 7.993958740234375000e+02 1.112615291573682800e+06 1.000000000000000000e+00
9.701000000000000000e+03 5.973714599609375000e+02 4.823084194767435838e+04 1.000000000000000000e+00
9.702000000000000000e+03 7.824888305664062500e+02 6.613757333760664333e+05 6.666666666666666297e-01
9.703000000000000000e+03 7.900063476562500000e+02 7.206942082320661284e+05 0.000000000000000000e+00
9.704000000000000000e+03 7.758165283203125000e+02 3.145089883066493203e+05 0.000000000000000000e+00
9.705000000000000000e+03 7.605899047851562500e+02 1.165386004738301417e+05 0.000000000000000000e+00
9.706000000000000000e+03 7.587974853515625000e+02 2.299758975428414124e+05 5.000000000000000000e-01
9.707000000000000000e+03 7.531314697265625000e+02 4.205555225336781004e+05 0.000000000000000000e+00
9.708000000000000000e+03 7.599180297851562500e+02 2.381268396195548994e+05 0.000000000000000000e+00
9.709000000000000000e+03 7.609132080078125000e+02 9.668088538157390431e+05 0.000000000000000000e+00
9.710000000000000000e+03 7.590090332031250000e+02 3.884745085439911927e+05 1.500000000000000000e+00
9.711000000000000000e+03 7.632451171875000000e+02 4.100939242780733039e+05 0.000000000000000000e+00
9.712000000000000000e+03 7.109369506835937500e+02 1.234912816746865719e+05 1.000000000000000000e+00
9.713000000000000000e+03 7.883518676757812500e+02 4.886043212902694941e+05 0.000000000000000000e+00
9.714000000000000000e+03 7.864245605468750000e+02 9.740421719875358976e+05 0.000000000000000000e+00
9.715000000000000000e+03 7.630607299804687500e+02 5.296449736281596124e+05 2.000000000000000000e+00
9.716000000000000000e+03 7.184119262695312500e+02 1.352680086856866546e+05 2.000000000000000000e+00
9.717000000000000000e+03 7.588450927734375000e+02 2.073242881706529297e+05 1.500000000000000000e+00
9.718000000000000000e+03 7.992816162109375000e+02 1.896858339322914369e+06 1.500000000000000000e+00
9.719000000000000000e+03 -inf 1.859295332241941069e+05 1.000000000000000000e+00
9.720000000000000000e+03 7.667796020507812500e+02 8.009129761829392519e+05 0.000000000000000000e+00
9.721000000000000000e+03 7.847945556640625000e+02 5.697526991434103111e+05 0.000000000000000000e+00
9.722000000000000000e+03 7.630612182617187500e+02 9.419249160174163990e+05 2.000000000000000000e+00
9.723000000000000000e+03 7.015076904296875000e+02 3.315925202482496970e+05 5.000000000000000000e-01
9.724000000000000000e+03 7.027479248046875000e+02 1.228565467865946848e+05 0.000000000000000000e+00
9.725000000000000000e+03 5.993720703125000000e+02 4.864518302709716227e+04 0.000000000000000000e+00
9.726000000000000000e+03 7.635979003906250000e+02 3.174359084093144629e+05 2.000000000000000000e+00
9.727000000000000000e+03 7.875715332031250000e+02 7.237874429656623397e+05 0.000000000000000000e+00
9.728000000000000000e+03 7.987147216796875000e+02 2.121937835177641828e+06 0.000000000000000000e+00
9.729000000000000000e+03 7.885579223632812500e+02 8.870580924650039524e+05 0.000000000000000000e+00
9.730000000000000000e+03 7.193660278320312500e+02 3.832473514640529174e+05 6.666666666666666297e-01
9.731000000000000000e+03 7.643145751953125000e+02 1.680988759135282016e+05 0.000000000000000000e+00
9.732000000000000000e+03 7.970703125000000000e+02 1.143747935683282791e+06 0.000000000000000000e+00
9.733000000000000000e+03 7.192038574218750000e+02 1.088831517189356091e+05 2.000000000000000000e+00
9.734000000000000000e+03 7.095504150390625000e+02 9.231245515591738513e+04 1.000000000000000000e+00
9.735000000000000000e+03 7.270897216796875000e+02 9.160086815319865127e+04 5.000000000000000000e-01
9.736000000000000000e+03 6.083753051757812500e+02 1.361391674023281666e+04 5.000000000000000000e-01
9.737000000000000000e+03 7.644772949218750000e+02 4.350797884542871034e+05 1.000000000000000000e+00
9.738000000000000000e+03 8.045546264648437500e+02 8.150642010133293224e+05 5.000000000000000000e-01
9.739000000000000000e+03 7.191149902343750000e+02 1.090753865106240846e+05 5.000000000000000000e-01
9.740000000000000000e+03 7.645524291992187500e+02 1.938988679350467573e+05 0.000000000000000000e+00
9.741000000000000000e+03 7.819989013671875000e+02 6.058745271218034904e+05 0.000000000000000000e+00
9.742000000000000000e+03 7.391357421875000000e+02 2.715013597082174383e+05 0.000000000000000000e+00
9.743000000000000000e+03 7.876476440429687500e+02 1.137472788465359015e+06 1.000000000000000000e+00
9.744000000000000000e+03 7.632755126953125000e+02 3.761001779636257561e+05 1.000000000000000000e+00
9.745000000000000000e+03 7.635893554687500000e+02 4.098189465405294904e+05 3.333333333333333148e-01
9.746000000000000000e+03 7.268899536132812500e+02 1.170856444403349597e+05 1.000000000000000000e+00
9.747000000000000000e+03 8.210026855468750000e+02 2.013700951792939333e+06 0.000000000000000000e+00
9.748000000000000000e+03 7.866911621093750000e+02 1.380674575366113102e+06 0.000000000000000000e+00
9.749000000000000000e+03 8.044673461914062500e+02 1.144518205215177499e+06 0.000000000000000000e+00
9.750000000000000000e+03 7.874273681640625000e+02 3.591585312570506358e+05 0.000000000000000000e+00
9.751000000000000000e+03 8.036462402343750000e+02 1.151444917513911147e+06 0.000000000000000000e+00
9.752000000000000000e+03 7.299388427734375000e+02 4.268961500267878291e+05 0.000000000000000000e+00
9.753000000000000000e+03 8.039699096679687500e+02 7.892060364055495011e+05 2.000000000000000000e+00
9.754000000000000000e+03 7.170926513671875000e+02 1.422116810590238892e+05 0.000000000000000000e+00
9.755000000000000000e+03 7.859273071289062500e+02 7.209794944899526890e+05 0.000000000000000000e+00
9.756000000000000000e+03 7.557507934570312500e+02 4.533920192718019243e+05 1.000000000000000000e+00
9.757000000000000000e+03 7.542530517578125000e+02 9.633349779417127138e+05 1.000000000000000000e+00
9.758000000000000000e+03 7.643007202148437500e+02 4.088132244647568441e+05 1.000000000000000000e+00
9.759000000000000000e+03 7.786888427734375000e+02 1.100332120883360505e+06 1.000000000000000000e+00
9.760000000000000000e+03 7.228934326171875000e+02 1.353411430681436032e+05 5.000000000000000000e-01
9.761000000000000000e+03 7.607301025390625000e+02 2.296141945581636683e+05 0.000000000000000000e+00
9.762000000000000000e+03 7.846541748046875000e+02 3.447823191699001472e+05 1.000000000000000000e+00
9.763000000000000000e+03 7.204128417968750000e+02 3.367297210609969916e+05 2.000000000000000000e+00
9.764000000000000000e+03 7.596109008789062500e+02 1.941693637381117442e+05 0.000000000000000000e+00
9.765000000000000000e+03 7.972574462890625000e+02 1.059662287374811014e+06 0.000000000000000000e+00
9.766000000000000000e+03 7.292809448242187500e+02 3.746218941049271962e+05 0.000000000000000000e+00
9.767000000000000000e+03 7.538288574218750000e+02 5.822393972266432829e+05 0.000000000000000000e+00
9.768000000000000000e+03 7.272789306640625000e+02 9.078031632812668977e+04 0.000000000000000000e+00
9.769000000000000000e+03 7.790392456054687500e+02 3.704586963414581260e+05 1.000000000000000000e+00
9.770000000000000000e+03 7.972316894531250000e+02 8.960219645531484857e+05 0.000000000000000000e+00
9.771000000000000000e+03 7.616105957031250000e+02 4.360863244907970075e+05 0.000000000000000000e+00
9.772000000000000000e+03 8.058838500976562500e+02 7.983540435904000187e+05 0.000000000000000000e+00
9.773000000000000000e+03 7.399991455078125000e+02 6.676530593215672998e+05 1.000000000000000000e+00
9.774000000000000000e+03 7.584666748046875000e+02 5.272421090597498696e+05 0.000000000000000000e+00
9.775000000000000000e+03 7.402768554687500000e+02 4.331778040677252575e+05 6.666666666666666297e-01
9.776000000000000000e+03 8.000383300781250000e+02 5.810641666386061115e+05 0.000000000000000000e+00
9.777000000000000000e+03 7.787038574218750000e+02 9.474473972708226647e+05 1.000000000000000000e+00
9.778000000000000000e+03 7.813032836914062500e+02 1.100261211102741072e+06 1.000000000000000000e+00
9.779000000000000000e+03 7.876024169921875000e+02 7.711785263980021700e+05 0.000000000000000000e+00
9.780000000000000000e+03 7.768847656250000000e+02 3.617764950410043821e+05 0.000000000000000000e+00
9.781000000000000000e+03 7.614958496093750000e+02 6.453305088377671782e+05 0.000000000000000000e+00
9.782000000000000000e+03 7.867528686523437500e+02 6.053661257774364203e+05 2.000000000000000000e+00
9.783000000000000000e+03 7.830190429687500000e+02 4.355950321231304551e+05 0.000000000000000000e+00
9.784000000000000000e+03 8.027513427734375000e+02 7.626325445129732834e+05 0.000000000000000000e+00
9.785000000000000000e+03 8.028735351562500000e+02 1.691708519450353924e+06 0.000000000000000000e+00
9.786000000000000000e+03 7.532026367187500000e+02 1.870221943671376212e+05 0.000000000000000000e+00
9.787000000000000000e+03 7.889328613281250000e+02 4.503869865338591044e+05 1.000000000000000000e+00
9.788000000000000000e+03 8.057506713867187500e+02 1.013116011819075560e+06 0.000000000000000000e+00
9.789000000000000000e+03 7.190841064453125000e+02 2.138347210110895394e+05 1.000000000000000000e+00
9.790000000000000000e+03 7.578106079101562500e+02 6.461674205565312877e+05 0.000000000000000000e+00
9.791000000000000000e+03 7.537376708984375000e+02 6.543904318734070985e+05 5.000000000000000000e-01
9.792000000000000000e+03 8.038713989257812500e+02 9.577989717437736690e+05 0.000000000000000000e+00
9.793000000000000000e+03 7.646965332031250000e+02 7.219439162721385946e+05 1.000000000000000000e+00
9.794000000000000000e+03 7.643662109375000000e+02 6.451364489277271787e+05 0.000000000000000000e+00
9.795000000000000000e+03 7.468415527343750000e+02 2.477401406920516456e+05 2.000000000000000000e+00
9.796000000000000000e+03 7.542615966796875000e+02 2.086612869893823517e+05 0.000000000000000000e+00
9.797000000000000000e+03 7.163509521484375000e+02 3.906836131514458684e+05 7.500000000000000000e-01
9.798000000000000000e+03 6.103045043945312500e+02 3.987980179226365726e+04 1.000000000000000000e+00
9.799000000000000000e+03 7.194498291015625000e+02 1.095884566437793110e+05 0.000000000000000000e+00
