# Arch_Idx, NASWOT, logSynflow, PortionSkipped
2.758000000000000000e+03 8.153499348958333712e+02 4.828302279280176386e+06 0.000000000000000000e+00
2.759000000000000000e+03 8.036865234375000000e+02 3.310221604485471733e+06 0.000000000000000000e+00
2.760000000000000000e+03 8.201040242513021212e+02 3.501775660515434109e+06 0.000000000000000000e+00
2.761000000000000000e+03 7.671516316731771212e+02 8.997379279374819016e+05 0.000000000000000000e+00
2.762000000000000000e+03 7.244011230468750000e+02 1.136659262795701157e+06 1.000000000000000000e+00
2.763000000000000000e+03 7.267105102539062500e+02 5.916381016388197895e+05 0.000000000000000000e+00
2.764000000000000000e+03 7.491904907226562500e+02 4.308267962048434420e+05 0.000000000000000000e+00
2.765000000000000000e+03 7.713044433593750000e+02 3.424960507781640161e+06 1.000000000000000000e+00
2.766000000000000000e+03 7.147207031250000000e+02 3.749669364905151306e+05 5.000000000000000000e-01
2.767000000000000000e+03 7.975503540039062500e+02 5.530103273895516060e+06 0.000000000000000000e+00
2.768000000000000000e+03 7.486628011067708712e+02 6.743683810392696178e+05 0.000000000000000000e+00
2.769000000000000000e+03 7.856634114583333712e+02 4.284214125374236144e+06 0.000000000000000000e+00
2.770000000000000000e+03 6.030566202799478788e+02 2.785492123292877222e+05 1.000000000000000000e+00
2.771000000000000000e+03 7.511130574544271212e+02 1.300956927287030499e+06 1.000000000000000000e+00
2.772000000000000000e+03 7.993582763671875000e+02 4.516954984922386706e+06 2.000000000000000000e+00
2.773000000000000000e+03 6.204543660481771212e+02 2.301514286476314010e+05 1.500000000000000000e+00
2.774000000000000000e+03 9.999999999999999547e-07 3.002578153914516442e+05 0.000000000000000000e+00
2.775000000000000000e+03 7.877464192708333712e+02 2.317568449298269115e+06 0.000000000000000000e+00
2.776000000000000000e+03 7.849766438802083712e+02 3.046247167372258380e+06 2.000000000000000000e+00
2.777000000000000000e+03 8.041097615559896212e+02 4.140137146733178757e+06 0.000000000000000000e+00
2.778000000000000000e+03 8.028906250000000000e+02 7.982440015463464893e+06 1.500000000000000000e+00
2.779000000000000000e+03 7.817174886067708712e+02 9.530679896369619528e+05 1.000000000000000000e+00
2.780000000000000000e+03 7.850939331054687500e+02 1.869958134719742695e+06 0.000000000000000000e+00
2.781000000000000000e+03 7.526133422851562500e+02 1.301641954629474552e+06 2.000000000000000000e+00
2.782000000000000000e+03 7.594845581054687500e+02 1.961747058299723547e+06 0.000000000000000000e+00
2.783000000000000000e+03 6.982654825846353788e+02 9.853939469826141139e+05 1.000000000000000000e+00
2.784000000000000000e+03 7.166336466471353788e+02 9.767849910820623627e+05 5.000000000000000000e-01
2.785000000000000000e+03 7.152518310546875000e+02 3.743640468257199391e+05 6.666666666666666297e-01
2.786000000000000000e+03 8.182254028320312500e+02 6.490936180594292469e+06 0.000000000000000000e+00
2.787000000000000000e+03 7.769278564453125000e+02 2.915383598527323920e+06 1.000000000000000000e+00
2.788000000000000000e+03 7.752496948242187500e+02 9.874168849620295223e+05 1.000000000000000000e+00
2.789000000000000000e+03 7.618235066731771212e+02 1.018526266708510579e+06 0.000000000000000000e+00
2.790000000000000000e+03 7.878811442057291288e+02 2.928263230402490124e+06 5.000000000000000000e-01
2.791000000000000000e+03 7.967166951497396212e+02 2.758577874763241503e+06 0.000000000000000000e+00
2.792000000000000000e+03 6.089533691406250000e+02 2.293477549126932281e+05 1.000000000000000000e+00
2.793000000000000000e+03 7.862110392252603788e+02 8.327490660521031823e+05 0.000000000000000000e+00
2.794000000000000000e+03 7.475592447916666288e+02 1.812304424999089912e+06 0.000000000000000000e+00
2.795000000000000000e+03 7.989299926757812500e+02 4.912700067907189950e+06 2.000000000000000000e+00
2.796000000000000000e+03 9.999999999999999547e-07 6.461810380264604464e+04 1.000000000000000000e+00
2.797000000000000000e+03 9.999999999999999547e-07 3.004611487663598964e+05 0.000000000000000000e+00
2.798000000000000000e+03 7.628111979166666288e+02 1.343955812575021060e+06 1.000000000000000000e+00
2.799000000000000000e+03 6.033381144205728788e+02 1.116052905175668275e+05 0.000000000000000000e+00
2.800000000000000000e+03 7.458111165364583712e+02 3.010054165050941985e+06 2.000000000000000000e+00
2.801000000000000000e+03 7.266407063802083712e+02 5.279733614439064404e+05 0.000000000000000000e+00
2.802000000000000000e+03 7.607797648111978788e+02 1.957913029429348418e+06 1.000000000000000000e+00
2.803000000000000000e+03 6.224343872070312500e+02 2.292127543093660497e+05 1.500000000000000000e+00
2.804000000000000000e+03 7.877118530273437500e+02 3.092267716562988237e+06 1.000000000000000000e+00
2.805000000000000000e+03 7.578160807291666288e+02 1.151545509987294208e+06 1.000000000000000000e+00
2.806000000000000000e+03 7.556390991210937500e+02 1.809916071174575947e+06 0.000000000000000000e+00
2.807000000000000000e+03 8.194373779296875000e+02 5.011291262410243042e+06 0.000000000000000000e+00
2.808000000000000000e+03 7.602256876627603788e+02 9.510760382218685700e+05 0.000000000000000000e+00
2.809000000000000000e+03 7.868752441406250000e+02 2.144246849693303462e+06 1.000000000000000000e+00
2.810000000000000000e+03 7.183174845377603788e+02 5.518462756964087021e+05 2.000000000000000000e+00
2.811000000000000000e+03 7.601799519856771212e+02 1.284743667076790938e+06 0.000000000000000000e+00
2.812000000000000000e+03 6.019430338541666288e+02 1.497038405997920781e+05 7.500000000000000000e-01
2.813000000000000000e+03 7.885971272786458712e+02 2.906248324202407617e+06 0.000000000000000000e+00
2.814000000000000000e+03 7.842891235351562500e+02 2.016862697498471709e+06 1.000000000000000000e+00
2.815000000000000000e+03 7.825170084635416288e+02 2.900010028612758964e+06 1.000000000000000000e+00
2.816000000000000000e+03 7.607517089843750000e+02 6.584669526656250237e+05 0.000000000000000000e+00
2.817000000000000000e+03 7.175502726236978788e+02 5.520943213432070334e+05 5.000000000000000000e-01
2.818000000000000000e+03 7.432858479817708712e+02 1.308211314560264815e+06 6.666666666666666297e-01
2.819000000000000000e+03 8.030650838216146212e+02 4.403054433625497855e+06 0.000000000000000000e+00
2.820000000000000000e+03 7.613652954101562500e+02 1.020336988460595370e+06 0.000000000000000000e+00
2.821000000000000000e+03 7.522608642578125000e+02 1.469617088768920628e+06 0.000000000000000000e+00
2.822000000000000000e+03 7.061416015625000000e+02 2.884758157452596352e+05 0.000000000000000000e+00
2.823000000000000000e+03 7.563962809244791288e+02 1.859455934168648440e+06 1.000000000000000000e+00
2.824000000000000000e+03 7.892394002278646212e+02 1.987814418638870586e+06 0.000000000000000000e+00
2.825000000000000000e+03 7.645102539062500000e+02 1.799489501583226724e+06 0.000000000000000000e+00
2.826000000000000000e+03 7.352584635416666288e+02 1.852090170179801760e+06 0.000000000000000000e+00
2.827000000000000000e+03 7.557716878255208712e+02 5.500837205345971743e+05 1.000000000000000000e+00
2.828000000000000000e+03 7.513259887695312500e+02 1.970737935802720487e+06 0.000000000000000000e+00
2.829000000000000000e+03 7.419601033528646212e+02 1.809650375082297949e+06 0.000000000000000000e+00
2.830000000000000000e+03 7.142626139322916288e+02 9.730415484517349396e+05 1.500000000000000000e+00
2.831000000000000000e+03 7.294033610026041288e+02 6.522515159147522645e+05 0.000000000000000000e+00
2.832000000000000000e+03 7.617081705729166288e+02 1.356942152996688848e+06 0.000000000000000000e+00
2.833000000000000000e+03 7.579644165039062500e+02 7.353303702328396030e+05 0.000000000000000000e+00
2.834000000000000000e+03 8.190982462565103788e+02 3.640757317401274573e+06 0.000000000000000000e+00
2.835000000000000000e+03 7.626059773763021212e+02 8.942651776202130131e+05 1.000000000000000000e+00
2.836000000000000000e+03 7.760860595703125000e+02 2.330109141499871388e+06 0.000000000000000000e+00
2.837000000000000000e+03 7.575943806966146212e+02 1.365114124218039447e+06 5.000000000000000000e-01
2.838000000000000000e+03 7.537471923828125000e+02 1.298284206716361223e+06 0.000000000000000000e+00
2.839000000000000000e+03 7.194318237304687500e+02 3.547946222155095893e+05 0.000000000000000000e+00
2.840000000000000000e+03 9.999999999999999547e-07 2.418127625674036099e+05 1.000000000000000000e+00
2.841000000000000000e+03 8.197709757486978788e+02 7.810765933042032644e+06 0.000000000000000000e+00
2.842000000000000000e+03 7.640330607096353788e+02 1.288153512599163922e+06 3.333333333333333148e-01
2.843000000000000000e+03 7.727641398111978788e+02 6.117668234325816156e+05 0.000000000000000000e+00
2.844000000000000000e+03 7.127183227539062500e+02 3.756032043629594846e+05 5.000000000000000000e-01
2.845000000000000000e+03 8.044714355468750000e+02 3.461845542584578507e+06 0.000000000000000000e+00
2.846000000000000000e+03 5.549710693359375000e+02 2.421140429837543925e+05 0.000000000000000000e+00
2.847000000000000000e+03 7.817964477539062500e+02 3.034938418501505628e+06 1.000000000000000000e+00
2.848000000000000000e+03 8.018477783203125000e+02 2.888728664102617186e+06 0.000000000000000000e+00
2.849000000000000000e+03 7.097219645182291288e+02 1.145409228683784138e+06 0.000000000000000000e+00
2.850000000000000000e+03 7.552603149414062500e+02 1.853683892990296241e+06 0.000000000000000000e+00
2.851000000000000000e+03 7.650773518880208712e+02 1.804701578964921413e+06 0.000000000000000000e+00
2.852000000000000000e+03 7.894047851562500000e+02 2.060549118360601366e+06 0.000000000000000000e+00
2.853000000000000000e+03 7.131766764322916288e+02 1.152547072842604481e+06 0.000000000000000000e+00
2.854000000000000000e+03 7.766016031901041288e+02 2.195755408066835720e+06 2.000000000000000000e+00
2.855000000000000000e+03 8.013630574544271212e+02 2.233817961444547866e+06 0.000000000000000000e+00
2.856000000000000000e+03 7.986293741861978788e+02 6.759130747586243786e+06 0.000000000000000000e+00
2.857000000000000000e+03 7.283650512695312500e+02 5.304362241433328018e+05 5.000000000000000000e-01
2.858000000000000000e+03 7.260508422851562500e+02 3.527730468505075551e+05 0.000000000000000000e+00
2.859000000000000000e+03 6.090113525390625000e+02 2.297780848967313068e+05 0.000000000000000000e+00
2.860000000000000000e+03 7.526815592447916288e+02 4.370140200393715058e+05 1.000000000000000000e+00
2.861000000000000000e+03 7.624290568033853788e+02 1.957232612465996761e+06 3.333333333333333148e-01
2.862000000000000000e+03 7.209408162434896212e+02 4.350500086435948615e+05 5.000000000000000000e-01
2.863000000000000000e+03 7.525218505859375000e+02 2.977640156179206446e+06 1.000000000000000000e+00
2.864000000000000000e+03 7.282852172851562500e+02 4.126032650589619880e+05 0.000000000000000000e+00
2.865000000000000000e+03 8.041776733398437500e+02 1.581893725232253782e+06 0.000000000000000000e+00
2.866000000000000000e+03 7.896419677734375000e+02 1.387036538394056493e+06 0.000000000000000000e+00
2.867000000000000000e+03 7.090303141276041288e+02 3.729620550156153040e+05 0.000000000000000000e+00
2.868000000000000000e+03 7.262541097005208712e+02 2.199579642171496816e+05 0.000000000000000000e+00
2.869000000000000000e+03 7.951366373697916288e+02 1.829781121729467064e+06 0.000000000000000000e+00
2.870000000000000000e+03 7.991845499674478788e+02 3.641150588908758014e+06 1.000000000000000000e+00
2.871000000000000000e+03 7.517679646809896212e+02 1.367209544328044867e+06 5.000000000000000000e-01
2.872000000000000000e+03 7.623679199218750000e+02 1.459335328448840883e+06 1.000000000000000000e+00
2.873000000000000000e+03 7.640821533203125000e+02 4.752942333204546594e+05 0.000000000000000000e+00
2.874000000000000000e+03 7.612329915364583712e+02 7.191752587101329118e+05 0.000000000000000000e+00
2.875000000000000000e+03 7.864494628906250000e+02 4.251351123503680341e+06 0.000000000000000000e+00
2.876000000000000000e+03 7.845960693359375000e+02 2.385604864323878195e+06 5.000000000000000000e-01
2.877000000000000000e+03 7.562576090494791288e+02 1.825698685320240445e+06 1.500000000000000000e+00
2.878000000000000000e+03 7.483876749674478788e+02 1.302162315126218600e+06 0.000000000000000000e+00
2.879000000000000000e+03 7.257309773763021212e+02 1.021599180674789939e+06 1.000000000000000000e+00
2.880000000000000000e+03 7.634178873697916288e+02 1.020682706789255142e+06 2.000000000000000000e+00
2.881000000000000000e+03 7.878363850911458712e+02 1.861199329852376832e+06 0.000000000000000000e+00
2.882000000000000000e+03 8.060245768229166288e+02 3.613741153890819289e+06 0.000000000000000000e+00
2.883000000000000000e+03 7.001558227539062500e+02 9.890760428461650154e+05 1.000000000000000000e+00
2.884000000000000000e+03 7.427253417968750000e+02 6.882657802082509734e+05 6.666666666666666297e-01
2.885000000000000000e+03 6.088461100260416288e+02 1.109525387089065625e+05 0.000000000000000000e+00
2.886000000000000000e+03 8.042481079101562500e+02 2.233483297174101695e+06 0.000000000000000000e+00
2.887000000000000000e+03 7.121960449218750000e+02 3.744221265297281789e+05 0.000000000000000000e+00
2.888000000000000000e+03 7.271155802408853788e+02 9.620469686100981198e+05 0.000000000000000000e+00
2.889000000000000000e+03 8.317608439127603788e+02 7.190830909141174518e+06 0.000000000000000000e+00
2.890000000000000000e+03 5.942680460611978788e+02 1.002518241214855225e+05 0.000000000000000000e+00
2.891000000000000000e+03 7.590509643554687500e+02 2.149738912032017950e+06 0.000000000000000000e+00
2.892000000000000000e+03 7.876339314778646212e+02 3.411091921716865618e+06 0.000000000000000000e+00
2.893000000000000000e+03 7.131181437174478788e+02 1.151383127270465950e+06 0.000000000000000000e+00
2.894000000000000000e+03 7.134237670898437500e+02 1.114285285371796781e+05 1.000000000000000000e+00
2.895000000000000000e+03 7.767158610026041288e+02 2.179151509225585032e+06 0.000000000000000000e+00
2.896000000000000000e+03 7.569649251302083712e+02 1.831150129361433908e+06 3.333333333333333148e-01
2.897000000000000000e+03 7.809766438802083712e+02 2.263666337294264231e+06 0.000000000000000000e+00
2.898000000000000000e+03 7.533777872721353788e+02 1.297785716343526030e+06 0.000000000000000000e+00
2.899000000000000000e+03 7.890750528971353788e+02 2.165272117496581748e+06 0.000000000000000000e+00
2.900000000000000000e+03 7.843462320963541288e+02 2.178537529322088696e+06 5.000000000000000000e-01
2.901000000000000000e+03 7.596694946289062500e+02 2.140828584177401382e+06 0.000000000000000000e+00
2.902000000000000000e+03 7.159931437174478788e+02 9.731992783158828970e+05 0.000000000000000000e+00
2.903000000000000000e+03 7.822986857096353788e+02 1.620703247665527277e+06 0.000000000000000000e+00
2.904000000000000000e+03 7.624617919921875000e+02 1.806444677572409157e+06 2.000000000000000000e+00
2.905000000000000000e+03 6.104362182617187500e+02 2.293134061867881101e+05 0.000000000000000000e+00
2.906000000000000000e+03 8.042220052083333712e+02 4.705182328207745217e+06 0.000000000000000000e+00
2.907000000000000000e+03 6.997952270507812500e+02 9.996827678904193453e+05 0.000000000000000000e+00
2.908000000000000000e+03 7.205396321614583712e+02 9.762763176811978919e+05 1.000000000000000000e+00
2.909000000000000000e+03 7.792167154947916288e+02 3.580717015518903732e+06 0.000000000000000000e+00
2.910000000000000000e+03 7.502543131510416288e+02 2.148484013063719030e+06 0.000000000000000000e+00
2.911000000000000000e+03 7.477463785807291288e+02 1.818538427635177970e+06 1.000000000000000000e+00
2.912000000000000000e+03 7.831025797526041288e+02 1.867347915621572407e+06 2.000000000000000000e+00
2.913000000000000000e+03 5.919266764322916288e+02 1.299968365274380340e+05 0.000000000000000000e+00
2.914000000000000000e+03 7.126072387695312500e+02 7.245333824404394254e+05 0.000000000000000000e+00
2.915000000000000000e+03 8.046206258138021212e+02 3.414216313262975775e+06 0.000000000000000000e+00
2.916000000000000000e+03 7.514357706705728788e+02 1.297150066501592752e+06 2.000000000000000000e+00
